Ordem,Timestamp,Valor,Saldo,Sinal,Saldo_norm,Valor_norm
Hold,2020-12-21 08:00:00,2.2508,1283.181710552857,Hold,1283.181710552858,904.6623794212197
Hold,2020-12-21 09:00:00,2.2449,1279.8181188999952,Hold,1279.818118899996,902.2909967845637
Trailing-Stop,2020-12-21 10:00:00,2.1747,1239.7970792337385,Trailing stop 10.0% hit,1239.7970792337392,874.0755627009626
Buy,2020-12-27 21:00:00,1.9997,1239.7970792337385,Sinal: Compra,1239.7970792337392,803.7379421221846
Hold,2020-12-27 22:00:00,2.0123,1245.115002280657,Hold,1245.1150022806578,808.8022508038565
Hold,2020-12-27 23:00:00,2.004,1239.9793592259787,Hold,1239.9793592259796,805.4662379421202
Hold,2020-12-28 00:00:00,2.0372,1260.5219314446924,Hold,1260.521931444693,818.8102893890654
Hold,2020-12-28 01:00:00,2.0363,1259.9650544869564,Hold,1259.9650544869571,818.4485530546602
Hold,2020-12-28 02:00:00,2.0329,1257.8612970910642,Hold,1257.861297091065,817.0819935691297
Hold,2020-12-28 03:00:00,2.0253,1253.1587805590693,Hold,1253.1587805590702,814.0273311897084
Hold,2020-12-28 04:00:00,2.0071,1241.8974909692922,Hold,1241.8974909692931,806.7122186495154
Hold,2020-12-28 05:00:00,2.0078,1242.3306174919762,Hold,1242.3306174919771,806.9935691318306
Hold,2020-12-28 06:00:00,2.0131,1245.610004020867,Hold,1245.610004020868,809.1237942122165
Hold,2020-12-28 07:00:00,2.0563,1272.3400979922053,Hold,1272.3400979922062,826.4871382636634
Hold,2020-12-28 08:00:00,2.0719,1281.9926319263,Hold,1281.9926319263009,832.7572347266859
Hold,2020-12-28 09:00:00,2.0748,1283.7870132345613,Hold,1283.7870132345622,833.9228295819913
Hold,2020-12-28 10:00:00,2.0634,1276.7332384365693,Hold,1276.7332384365702,829.3408360128594
Hold,2020-12-28 11:00:00,2.0733,1282.8588849716677,Hold,1282.8588849716687,833.319935691316
Hold,2020-12-28 12:00:00,2.0594,1274.2582297355193,Hold,1274.2582297355202,827.7331189710588
Hold,2020-12-28 13:00:00,2.0703,1281.0026284458802,Hold,1281.002628445881,832.1141479099655
Hold,2020-12-28 14:00:00,2.0863,1290.9026632500795,Hold,1290.9026632500806,838.5450160771682
Hold,2020-12-28 15:00:00,2.0499,1268.380084070526,Hold,1268.3800840705271,823.9147909967824
Hold,2020-12-28 16:00:00,2.0717,1281.8688814912473,Hold,1281.8688814912484,832.6768488745959
Hold,2020-12-28 17:00:00,2.1858,1352.4685046886948,Hold,1352.4685046886962,878.5369774919592
Hold,2020-12-28 18:00:00,2.1481,1329.1415476813,Hold,1329.1415476813013,863.3842443729881
Hold,2020-12-28 19:00:00,2.1588,1335.7621959566081,Hold,1335.7621959566097,867.6848874598047
Hold,2020-12-28 20:00:00,2.1261,1315.5289998255257,Hold,1315.5289998255273,854.5418006430847
Hold,2020-12-28 21:00:00,2.1341,1320.4790172276255,Hold,1320.479017227627,857.7572347266861
Hold,2020-12-28 22:00:00,2.0889,1292.511418905762,Hold,1292.5114189057635,839.5900321543389
Hold,2020-12-28 23:00:00,2.1213,1312.5589893842657,Hold,1312.5589893842675,852.6125401929241
Hold,2020-12-29 00:00:00,2.1044,1302.1020776223302,Hold,1302.102077622332,845.8199356913163
Hold,2020-12-29 01:00:00,2.1103,1305.7527154563786,Hold,1305.7527154563804,848.1913183279722
Hold,2020-12-29 02:00:00,2.1283,1316.890254611103,Hold,1316.8902546111049,855.4260450160751
Hold,2020-12-29 03:00:00,2.0712,1281.5595054036164,Hold,1281.5595054036182,832.4758842443712
Hold,2020-12-29 04:00:00,2.0809,1287.5614015036624,Hold,1287.5614015036642,836.3745980707378
Hold,2020-12-29 05:00:00,2.0616,1275.6194845210966,Hold,1275.6194845210985,828.6173633440495
Hold,2020-12-29 06:00:00,2.0582,1273.515727125204,Hold,1273.5157271252058,827.250803858519
Hold,2020-12-29 07:00:00,2.0644,1277.3519906118315,Hold,1277.3519906118331,829.7427652733102
Hold,2020-12-29 08:00:00,2.0713,1281.6213806211426,Hold,1281.621380621144,832.5160771704163
Hold,2020-12-29 09:00:00,2.0798,1286.8807741108735,Hold,1286.8807741108749,835.9324758842426
Hold,2020-12-29 10:00:00,2.0822,1288.3657793315033,Hold,1288.3657793315049,836.897106109323
Hold,2020-12-29 11:00:00,2.0724,1282.3020080139313,Hold,1282.302008013933,832.9581993569116
Hold,2020-12-29 12:00:00,2.0801,1287.0663997634522,Hold,1287.0663997634538,836.0530546623776
Hold,2020-12-29 13:00:00,2.0861,1290.778912815027,Hold,1290.7789128150287,838.4646302250785
Hold,2020-12-29 14:00:00,2.0555,1271.8450962519955,Hold,1271.8450962519971,826.1655948553037
Hold,2020-12-29 15:00:00,2.0159,1247.3425101116018,Hold,1247.3425101116034,810.2491961414771
Hold,2020-12-29 16:00:00,2.0147,1246.600007501287,Hold,1246.6000075012887,809.7668810289371
Hold,2020-12-29 17:00:00,2.0314,1256.9331688281702,Hold,1256.9331688281718,816.4790996784548
Hold,2020-12-29 18:00:00,2.035,1259.1606766591153,Hold,1259.1606766591167,817.9260450160755
Hold,2020-12-29 19:00:00,2.0602,1274.753231475729,Hold,1274.7532314757307,828.0546623794194
Hold,2020-12-29 20:00:00,2.0442,1264.8531966715298,Hold,1264.8531966715314,821.6237942122168
Hold,2020-12-29 21:00:00,2.0431,1264.1725692787409,Hold,1264.1725692787425,821.1816720257216
Hold,2020-12-29 22:00:00,2.0328,1257.7994218735378,Hold,1257.7994218735394,817.0418006430849
Hold,2020-12-29 23:00:00,2.0429,1264.0488188436884,Hold,1264.04881884369,821.1012861736316
Hold,2020-12-30 00:00:00,2.0692,1280.3220010530913,Hold,1280.322001053093,831.6720257234707
Hold,2020-12-30 01:00:00,2.0653,1277.908867569568,Hold,1277.9088675695696,830.1045016077152
Hold,2020-12-30 02:00:00,2.0493,1268.0088327653684,Hold,1268.00883276537,823.6736334405127
Hold,2020-12-30 03:00:00,2.0401,1262.3163127529535,Hold,1262.3163127529551,819.9758842443711
Hold,2020-12-30 04:00:00,2.0279,1254.7675362147515,Hold,1254.767536214753,815.0723472668792
Hold,2020-12-30 05:00:00,2.0084,1242.7018687971333,Hold,1242.7018687971347,807.2347266881011
Hold,2020-12-30 06:00:00,2.0074,1242.083116621871,Hold,1242.0831166218725,806.832797427651
Hold,2020-12-30 07:00:00,2.0203,1250.0650196827569,Hold,1250.0650196827582,812.017684887458
Hold,2020-12-30 08:00:00,2.017,1248.0231375043907,Hold,1248.0231375043923,810.6913183279725
Hold,2020-12-30 09:00:00,1.992,1232.5543331228291,Hold,1232.5543331228305,800.6430868167184
Hold,2020-12-30 10:00:00,2.0054,1240.845612271346,Hold,1240.8456122713474,806.0289389067507
Hold,2020-12-30 11:00:00,1.9735,1221.1074178804736,Hold,1221.107417880475,793.2073954983906
Hold,2020-12-30 12:00:00,1.9811,1225.8099344124685,Hold,1225.8099344124698,796.2620578778118
Hold,2020-12-30 13:00:00,1.9779,1223.8299274516282,Hold,1223.8299274516296,794.9758842443713
Hold,2020-12-30 14:00:00,2.0076,1242.2068670569236,Hold,1242.206867056925,806.913183279741
Hold,2020-12-30 15:00:00,2.0047,1240.4124857486624,Hold,1240.4124857486638,805.7475884244357
Hold,2020-12-30 16:00:00,2.0015,1238.4324787878227,Hold,1238.432478787824,804.461414790995
Hold,2020-12-30 17:00:00,2.0042,1240.1031096610313,Hold,1240.1031096610327,805.5466237942105
Hold,2020-12-30 18:00:00,1.9926,1232.9255844279867,Hold,1232.925584427988,800.8842443729885
Hold,2020-12-30 19:00:00,1.9996,1237.2568496548238,Hold,1237.2568496548254,803.6977491961397
Hold,2020-12-30 20:00:00,1.9941,1233.8537126908802,Hold,1233.8537126908818,801.487138263664
Hold,2020-12-30 21:00:00,1.9905,1231.6262048599353,Hold,1231.626204859937,800.0401929260433
Hold,2020-12-30 22:00:00,1.9887,1230.5124509444631,Hold,1230.5124509444647,799.316720257233
Hold,2020-12-30 23:00:00,1.989,1230.698076597042,Hold,1230.6980765970434,799.4372990353681
Trailing-Stop,2020-12-31 00:00:00,1.9606,1213.1255148195876,Trailing stop 10.0% hit,1213.125514819589,788.0225080385835
Buy,2021-01-03 18:00:00,2.0715,1213.1255148195876,Sinal: Compra,1213.125514819589,832.5964630225063
Hold,2021-01-03 19:00:00,2.0692,1209.356228256566,Hold,1209.3562282565674,831.6720257234709
Hold,2021-01-03 20:00:00,2.1044,1229.9290772970799,Hold,1229.9290772970812,845.8199356913168
Hold,2021-01-03 21:00:00,2.1169,1237.2347765302165,Hold,1237.234776530218,850.8440514469437
Hold,2021-01-03 22:00:00,2.1261,1242.6117711658057,Hold,1242.6117711658069,854.5418006430853
Hold,2021-01-03 23:00:00,2.1345,1247.5212010504736,Hold,1247.5212010504747,857.9180064308666
Hold,2021-01-04 00:00:00,2.2175,1296.0310439585032,Hold,1296.0310439585044,891.2781350482297
Hold,2021-01-04 01:00:00,2.2071,1289.9527021965334,Hold,1289.9527021965346,887.0980707395481
Hold,2021-01-04 02:00:00,2.2113,1292.4074171388675,Hold,1292.4074171388686,888.7861736334388
Hold,2021-01-04 03:00:00,2.2306,1303.687416754831,Hold,1303.6874167548322,896.5434083601268
Hold,2021-01-04 04:00:00,2.2767,1330.6308355266403,Hold,1330.6308355266415,915.0723472668791
Hold,2021-01-04 05:00:00,2.3101,1350.151663877582,Hold,1350.151663877583,928.4967845659145
Hold,2021-01-04 06:00:00,2.2731,1328.5267941474967,Hold,1328.5267941474979,913.6254019292586
Hold,2021-01-04 07:00:00,2.207,1289.8942566026683,Hold,1289.8942566026694,887.057877813503
Hold,2021-01-04 08:00:00,2.1888,1279.257158519221,Hold,1279.2571585192222,879.7427652733102
Hold,2021-01-04 09:00:00,2.1785,1273.2372623511162,Hold,1273.2372623511174,875.6028938906735
Hold,2021-01-04 10:00:00,2.1355,1248.1056569891246,Hold,1248.1056569891257,858.3199356913165
Hold,2021-01-04 11:00:00,2.1572,1260.7883508578504,Hold,1260.7883508578516,867.0418006430849
Hold,2021-01-04 12:00:00,2.1659,1265.873117524114,Hold,1265.873117524115,870.5385852090013
Hold,2021-01-04 13:00:00,2.1356,1248.16410258299,Hold,1248.164102582991,858.3601286173614
Hold,2021-01-04 14:00:00,2.1808,1274.5815110100132,Hold,1274.5815110100143,876.5273311897087
Hold,2021-01-04 15:00:00,2.1803,1274.2892830406877,Hold,1274.2892830406886,876.3263665594836
Hold,2021-01-04 16:00:00,2.1352,1247.9303202075296,Hold,1247.9303202075305,858.1993569131815
Hold,2021-01-04 17:00:00,2.1329,1246.586071548632,Hold,1246.5860715486328,857.2749196141459
Hold,2021-01-04 18:00:00,2.1537,1258.7427550725724,Hold,1258.7427550725731,865.6350482315094
Hold,2021-01-04 19:00:00,2.1887,1279.1987129253555,Hold,1279.1987129253562,879.7025723472648
Hold,2021-01-04 20:00:00,2.1927,1281.5365366799595,Hold,1281.5365366799601,881.3102893890654
Hold,2021-01-04 21:00:00,2.1879,1278.731148174435,Hold,1278.7311481744355,879.3810289389046
Hold,2021-01-04 22:00:00,2.3117,1351.0867933794239,Hold,1351.086793379424,929.1398713826343
Hold,2021-01-04 23:00:00,2.3284,1360.8472075548948,Hold,1360.847207554895,935.8520900321519
Hold,2021-01-05 00:00:00,2.364,1381.653838970869,Hold,1381.6538389708692,950.1607717041776
Hold,2021-01-05 01:00:00,2.3122,1351.3790213487493,Hold,1351.3790213487496,929.3408360128592
Hold,2021-01-05 02:00:00,2.2932,1340.2743585143812,Hold,1340.2743585143814,921.7041800643063
Hold,2021-01-05 03:00:00,2.2105,1291.9398523879468,Hold,1291.9398523879468,888.4646302250782
Hold,2021-01-05 04:00:00,2.2039,1288.0824431928504,Hold,1288.0824431928504,885.811897106107
Hold,2021-01-05 05:00:00,2.1527,1258.1582991339212,Hold,1258.1582991339212,865.2331189710588
Hold,2021-01-05 06:00:00,2.1901,1280.016951239467,Hold,1280.016951239467,880.2652733118948
Hold,2021-01-05 07:00:00,2.1879,1278.731148174435,Hold,1278.731148174435,879.3810289389045
Hold,2021-01-05 08:00:00,2.2535,1317.071457749938,Hold,1317.0714577499377,905.747588424435
Hold,2021-01-05 09:00:00,2.2753,1329.812597212529,Hold,1329.8125972125288,914.5096463022484
Hold,2021-01-05 10:00:00,2.3265,1359.736741271458,Hold,1359.7367412714577,935.0884244372965
Hold,2021-01-05 11:00:00,2.3537,1375.633942802764,Hold,1375.6339428027638,946.0209003215409
Hold,2021-01-05 12:00:00,2.3093,1349.6840991266615,Hold,1349.6840991266613,928.175241157554
Hold,2021-01-05 13:00:00,2.324,1358.2756014248305,Hold,1358.27560142483,934.0836012861713
Hold,2021-01-05 14:00:00,2.3205,1356.2300056395522,Hold,1356.2300056395518,932.6768488745957
Hold,2021-01-05 15:00:00,2.3628,1380.952491844488,Hold,1380.9524918444872,949.6784565916375
Hold,2021-01-05 16:00:00,2.4195,1414.0911435659973,Hold,1414.0911435659966,972.4678456591615
Hold,2021-01-05 17:00:00,2.4231,1416.1951849451407,Hold,1416.1951849451402,973.9147909967819
Hold,2021-01-05 18:00:00,2.4196,1414.1495891598624,Hold,1414.149589159862,972.5080385852064
Hold,2021-01-05 19:00:00,2.3815,1391.8818178972608,Hold,1391.8818178972604,957.1945337620554
Hold,2021-01-05 20:00:00,2.3824,1392.407828242047,Hold,1392.4078282420462,957.5562700964605
Hold,2021-01-05 21:00:00,2.3703,1385.3359113843699,Hold,1385.3359113843692,952.6929260450135
Hold,2021-01-05 22:00:00,2.3795,1390.712906019959,Hold,1390.7129060199586,956.390675241155
Hold,2021-01-05 23:00:00,2.377,1389.2517661733314,Hold,1389.251766173331,955.3858520900294
Hold,2021-01-06 00:00:00,2.3792,1390.5375692383636,Hold,1390.5375692383632,956.2700964630197
Hold,2021-01-06 01:00:00,2.3073,1348.5151872493595,Hold,1348.5151872493593,927.3713826366533
Hold,2021-01-06 02:00:00,2.3414,1368.4451347573574,Hold,1368.4451347573572,941.0771704180038
Hold,2021-01-06 03:00:00,2.3256,1359.2107309266723,Hold,1359.210730926672,934.7266881028913
Hold,2021-01-06 04:00:00,2.3893,1396.4405742187382,Hold,1396.440574218738,960.3295819935664
Hold,2021-01-06 05:00:00,2.35,1373.4714558297558,Hold,1373.4714558297555,944.5337620578752
Hold,2021-01-06 06:00:00,2.3791,1390.4791236444985,Hold,1390.4791236444983,956.2299035369748
Hold,2021-01-06 07:00:00,2.364,1381.653838970869,Hold,1381.6538389708685,950.1607717041773
Hold,2021-01-06 08:00:00,2.4302,1420.3448221095625,Hold,1420.344822109562,976.7684887459777
Hold,2021-01-06 09:00:00,2.4857,1452.7821267046909,Hold,1452.7821267046902,999.0755627009617
Take-Profit,2021-01-06 10:00:00,2.5795,1507.6040937501507,TP 20.0% hit,1507.60409375015,1036.7765273311866
Buy,2021-01-10 11:00:00,2.5916,1507.6040937501507,Sinal: Compra,1507.60409375015,1041.6398713826336
Hold,2021-01-10 12:00:00,2.6689,1549.4680121634217,Hold,1549.468012163421,1072.7090032154308
Hold,2021-01-10 13:00:00,2.7141,1575.7095177086976,Hold,1575.7095177086971,1090.8762057877782
Hold,2021-01-10 14:00:00,2.6097,1515.098606670494,Hold,1515.0986066704936,1048.9147909967814
Hold,2021-01-10 15:00:00,2.6501,1538.5534036622894,Hold,1538.553403662289,1065.152733118968
Hold,2021-01-10 16:00:00,2.6123,1516.6080738036292,Hold,1516.608073803629,1049.9598070739517
Hold,2021-01-10 17:00:00,2.5865,1501.629515328671,Hold,1501.6295153286708,1039.5900321543377
Hold,2021-01-10 18:00:00,2.5479,1479.2197340444309,Hold,1479.2197340444307,1024.0755627009614
Hold,2021-01-10 19:00:00,2.5187,1462.2672570107572,Hold,1462.267257010757,1012.3392282958168
Hold,2021-01-10 20:00:00,2.5426,1476.142743349963,Hold,1476.142743349963,1021.9453376205756
Hold,2021-01-10 21:00:00,2.613,1517.014468801012,Hold,1517.014468801012,1050.2411575562667
Sell,2021-01-10 22:00:00,2.6558,1541.8626200695476,Sinal: Venda,1541.8626200695476,1067.4437299035337
Buy,2021-01-14 04:00:00,2.4572,1541.8626200695476,Sinal: Compra,1541.8626200695476,987.620578778132
Hold,2021-01-14 05:00:00,2.4352,1525.0033043433289,Hold,1525.0033043433289,978.7781350482284
Hold,2021-01-14 06:00:00,2.452,1535.524023591427,Hold,1535.524023591427,985.5305466237911
Hold,2021-01-14 07:00:00,2.4522,1535.6492702491425,Hold,1535.6492702491428,985.6109324758811
Hold,2021-01-14 08:00:00,2.4376,1526.5062642359146,Hold,1526.5062642359148,979.7427652733088
Hold,2021-01-14 09:00:00,2.4801,1553.121179000448,Hold,1553.121179000448,996.8247588424406
Hold,2021-01-14 10:00:00,2.5318,1585.4974400198919,Hold,1585.497440019892,1017.6045016077138
Hold,2021-01-14 11:00:00,2.5012,1566.3347013894277,Hold,1566.3347013894277,1005.3054662379388
Hold,2021-01-14 12:00:00,2.4737,1549.1132859535533,Hold,1549.1132859535535,994.2524115755596
Hold,2021-01-14 13:00:00,2.4816,1554.0605289333134,Hold,1554.060528933314,997.4276527331158
Hold,2021-01-14 14:00:00,2.5165,1575.91607070466,Hold,1575.9160707046601,1011.4549839228266
Hold,2021-01-14 15:00:00,2.469,1546.1699894972403,Hold,1546.1699894972405,992.3633440514438
Hold,2021-01-14 16:00:00,2.5064,1569.5911144900297,Hold,1569.5911144900297,1007.3954983922799
Hold,2021-01-14 17:00:00,2.5411,1591.3214096036604,Hold,1591.3214096036604,1021.3424437299003
Hold,2021-01-14 18:00:00,2.5661,1606.9772418180917,Hold,1606.9772418180917,1031.3906752411544
Hold,2021-01-14 19:00:00,2.6051,1631.4003400726046,Hold,1631.4003400726046,1047.0659163987107
Hold,2021-01-14 20:00:00,2.5286,1583.4934934964444,Hold,1583.4934934964447,1016.3183279742733
Hold,2021-01-14 21:00:00,2.4878,1557.9431753224926,Hold,1557.9431753224928,999.9196141479068
Hold,2021-01-14 22:00:00,2.497,1563.7045215774033,Hold,1563.7045215774035,1003.6173633440484
Hold,2021-01-14 23:00:00,2.5528,1598.648339080014,Hold,1598.6483390800145,1026.0450160771672
Hold,2021-01-15 00:00:00,2.5371,1588.8164764493513,Hold,1588.8164764493515,1019.7347266880998
Hold,2021-01-15 01:00:00,2.6023,1629.6468868645882,Hold,1629.6468868645886,1045.9405144694501
Hold,2021-01-15 02:00:00,2.6796,1678.05472007161,Hold,1678.0547200716105,1077.0096463022476
Hold,2021-01-15 03:00:00,2.5968,1626.2026037774133,Hold,1626.2026037774135,1043.7299035369742
Hold,2021-01-15 04:00:00,2.5911,1622.633074032523,Hold,1622.6330740325232,1041.4389067524085
Hold,2021-01-15 05:00:00,2.536,1588.1276198319163,Hold,1588.1276198319165,1019.2926045016046
Hold,2021-01-15 06:00:00,2.5752,1612.6759647441447,Hold,1612.675964744145,1035.0482315112508
Hold,2021-01-15 07:00:00,2.6427,1654.9467117231093,Hold,1654.9467117231095,1062.1784565916366
Hold,2021-01-15 08:00:00,2.6466,1657.3890215485605,Hold,1657.389021548561,1063.7459807073922
Hold,2021-01-15 09:00:00,2.6854,1681.686873145358,Hold,1681.6868731453587,1079.3408360128585
Hold,2021-01-15 10:00:00,2.6931,1686.5088694674027,Hold,1686.5088694674034,1082.4356913183246
Hold,2021-01-15 11:00:00,2.6547,1662.4615111860362,Hold,1662.4615111860371,1067.0016077170385
Hold,2021-01-15 12:00:00,2.6757,1675.6124102461586,Hold,1675.6124102461592,1075.4421221864918
Hold,2021-01-15 13:00:00,2.8091,1759.1519309423643,Hold,1759.151930942365,1129.059485530543
Hold,2021-01-15 14:00:00,2.7188,1702.6030649838383,Hold,1702.603064983839,1092.7652733118937
Hold,2021-01-15 15:00:00,2.5976,1626.7035904082752,Hold,1626.7035904082759,1044.0514469453344
Hold,2021-01-15 16:00:00,2.62,1640.7312160724057,Hold,1640.7312160724064,1053.0546623794182
Hold,2021-01-15 17:00:00,2.5871,1620.1281408782138,Hold,1620.1281408782145,1039.8311897106078
Hold,2021-01-15 18:00:00,2.573,1611.2982515092747,Hold,1611.2982515092754,1034.1639871382606
Hold,2021-01-15 19:00:00,2.5879,1620.6291275090757,Hold,1620.6291275090764,1040.1527331189682
Hold,2021-01-15 20:00:00,2.6474,1657.8900081794225,Hold,1657.890008179423,1064.0675241157528
Hold,2021-01-15 21:00:00,2.6733,1674.109450353573,Hold,1674.1094503535737,1074.477491961412
Hold,2021-01-15 22:00:00,2.7178,1701.9768316952611,Hold,1701.9768316952618,1092.3633440514443
Hold,2021-01-15 23:00:00,2.7118,1698.2194319637977,Hold,1698.2194319637981,1089.9517684887433
Hold,2021-01-16 00:00:00,2.8551,1787.9586622169181,Hold,1787.9586622169188,1147.548231511251
Hold,2021-01-16 01:00:00,2.8037,1755.770271184047,Hold,1755.7702711840477,1126.8890675241128
Hold,2021-01-16 02:00:00,2.7502,1722.266790245164,Hold,1722.2667902451647,1105.3858520900292
Hold,2021-01-16 03:00:00,2.8514,1785.641599049182,Hold,1785.641599049183,1146.0610932475852
Hold,2021-01-16 04:00:00,2.8325,1773.8057898950722,Hold,1773.8057898950733,1138.4646302250771
Hold,2021-01-16 05:00:00,2.7864,1744.9364352916607,Hold,1744.9364352916616,1119.9356913183246
Hold,2021-01-16 06:00:00,2.8297,1772.0523366870557,Hold,1772.0523366870566,1137.3392282958166
Hold,2021-01-16 07:00:00,2.8681,1796.0996949684225,Hold,1796.0996949684234,1152.7733118971028
Take-Profit,2021-01-16 08:00:00,2.9654,1857.032193946989,TP 20.0% hit,1857.0321939469902,1191.8810289389035
Buy,2021-01-16 19:00:00,2.9671,1857.032193946989,Sinal: Compra,1857.0321939469902,1192.5643086816688
Hold,2021-01-16 20:00:00,2.9932,1869.6226564204262,Hold,1869.6226564204273,1203.0546623794178
Hold,2021-01-16 21:00:00,2.8587,1785.6108138143366,Hold,1785.6108138143375,1148.9951768488713
Hold,2021-01-16 22:00:00,2.8849,1801.9759459799839,Hold,1801.9759459799845,1159.5257234726655
Hold,2021-01-16 23:00:00,2.854,1782.6750839983617,Hold,1782.6750839983624,1147.1061093247556
Hold,2021-01-17 00:00:00,2.9179,1822.5885170283182,Hold,1822.5885170283188,1172.7893890675207
Hold,2021-01-17 01:00:00,3.0323,1894.0454299958772,Hold,1894.045429995878,1218.770096463019
Hold,2021-01-17 02:00:00,2.9639,1851.3211918229658,Hold,1851.3211918229665,1191.2781350482283
Hold,2021-01-17 03:00:00,2.9518,1843.7632491052432,Hold,1843.763249105244,1186.414790996781
Hold,2021-01-17 04:00:00,2.9157,1821.214345625096,Hold,1821.214345625097,1171.9051446945302
Hold,2021-01-17 05:00:00,2.8631,1788.3591566207815,Hold,1788.3591566207824,1150.7636655948518
Hold,2021-01-17 06:00:00,2.8757,1796.2294110210544,Hold,1796.229411021055,1155.827974276524
Hold,2021-01-17 07:00:00,2.7631,1725.8968201106777,Hold,1725.8968201106784,1110.570739549836
Hold,2021-01-17 08:00:00,2.7698,1730.0817966568545,Hold,1730.0817966568552,1113.2636655948518
Trailing-Stop,2021-01-17 09:00:00,2.7279,1703.910077659121,Trailing stop 10.0% hit,1703.9100776591217,1096.4228295819903
Buy,2021-01-17 10:00:00,2.8103,1703.910077659121,Sinal: Compra,1703.9100776591217,1129.5418006430832
Hold,2021-01-17 11:00:00,2.8292,1711.9402937879056,Hold,1711.940293787906,1137.1382636655912
Hold,2021-01-17 12:00:00,2.8168,1704.4370915954235,Hold,1704.437091595424,1132.1543408360094
Hold,2021-01-17 13:00:00,2.8066,1698.2651026951562,Hold,1698.2651026951564,1128.0546623794176
Hold,2021-01-17 14:00:00,2.8194,1706.0103436680406,Hold,1706.0103436680408,1133.1993569131796
Hold,2021-01-17 15:00:00,2.9219,1768.0327811462184,Hold,1768.032781146219,1174.397106109321
Hold,2021-01-17 16:00:00,2.9702,1797.2589638798377,Hold,1797.2589638798381,1193.8102893890639
Hold,2021-01-17 17:00:00,2.9046,1757.5646038938037,Hold,1757.5646038938041,1167.4437299035335
Hold,2021-01-17 18:00:00,2.8983,1753.752493102462,Hold,1753.7524931024625,1164.9115755626974
Hold,2021-01-17 19:00:00,2.9129,1762.5869085871589,Hold,1762.586908587159,1170.7797427652697
Hold,2021-01-17 20:00:00,2.9728,1798.8322159524546,Hold,1798.8322159524548,1194.855305466234
Hold,2021-01-17 21:00:00,3.0565,1849.4788307517085,Hold,1849.478830751709,1228.4967845659128
Hold,2021-01-17 22:00:00,3.0227,1829.0265538076849,Hold,1829.026553807685,1214.9115755626972
Hold,2021-01-17 23:00:00,2.9714,1797.9850802210456,Hold,1797.9850802210458,1194.292604501604
Hold,2021-01-18 00:00:00,2.9819,1804.338598206615,Hold,1804.3385982066152,1198.5128617363307
Hold,2021-01-18 01:00:00,2.9981,1814.1411688129222,Hold,1814.1411688129226,1205.0241157556231
Hold,2021-01-18 02:00:00,2.981,1803.794010950709,Hold,1803.7940109507094,1198.1511254019256
Hold,2021-01-18 03:00:00,2.893,1750.5454792621272,Hold,1750.5454792621274,1162.7813504823114
Hold,2021-01-18 04:00:00,2.884,1745.0996067030678,Hold,1745.099606703068,1159.16398713826
Hold,2021-01-18 05:00:00,2.916,1764.4627091352793,Hold,1764.4627091352795,1172.025723472665
Hold,2021-01-18 06:00:00,2.9142,1763.3735346234673,Hold,1763.3735346234675,1171.3022508038548
Hold,2021-01-18 07:00:00,3.0109,1821.8864097858068,Hold,1821.886409785807,1210.1688102893852
Hold,2021-01-18 08:00:00,3.0003,1815.4723821051368,Hold,1815.472382105137,1205.9083601286136
Hold,2021-01-18 09:00:00,2.9626,1792.6602270521876,Hold,1792.6602270521876,1190.7556270096425
Hold,2021-01-18 10:00:00,2.9391,1778.440448703532,Hold,1778.4404487035322,1181.3102893890634
Hold,2021-01-18 11:00:00,2.983,1805.0042048527223,Hold,1805.0042048527223,1198.9549839228257
Hold,2021-01-18 12:00:00,2.94,1778.985035959438,Hold,1778.985035959438,1181.6720257234688
Hold,2021-01-18 13:00:00,2.9996,1815.048814239432,Hold,1815.048814239432,1205.6270096462981
Hold,2021-01-18 14:00:00,2.9841,1805.6698114988296,Hold,1805.6698114988296,1199.3971061093207
Hold,2021-01-18 15:00:00,3.0905,1870.052127085933,Hold,1870.0521270859329,1242.1623794212176
Hold,2021-01-18 16:00:00,3.0733,1859.6444595286193,Hold,1859.6444595286193,1235.2491961414748
Hold,2021-01-18 17:00:00,3.0259,1830.9628640509059,Hold,1830.9628640509056,1216.1977491961372
Hold,2021-01-18 18:00:00,3.0302,1833.5647809402344,Hold,1833.5647809402342,1217.9260450160727
Hold,2021-01-18 19:00:00,3.044,1841.9151188641256,Hold,1841.9151188641256,1223.472668810285
Hold,2021-01-18 20:00:00,3.0054,1818.5583765552701,Hold,1818.5583765552701,1207.9581993569088
Hold,2021-01-18 21:00:00,3.02,1827.392792039967,Hold,1827.3927920399672,1213.8263665594814
Hold,2021-01-18 22:00:00,2.9915,1810.1475289362784,Hold,1810.1475289362786,1202.3713826366516
Hold,2021-01-18 23:00:00,3.0331,1835.3195620981537,Hold,1835.3195620981537,1219.0916398713782
Hold,2021-01-19 00:00:00,3.0032,1817.227163263056,Hold,1817.227163263056,1207.0739549839184
Hold,2021-01-19 01:00:00,2.97,1797.1379444896365,Hold,1797.1379444896365,1193.7299035369733
Hold,2021-01-19 02:00:00,2.9588,1790.3608586383623,Hold,1790.3608586383623,1189.2282958199316
Hold,2021-01-19 03:00:00,2.9494,1784.6729472989,Hold,1784.6729472989,1185.4501607717
Hold,2021-01-19 04:00:00,2.956,1788.6665871755438,Hold,1788.6665871755438,1188.1028938906713
Hold,2021-01-19 05:00:00,2.9681,1795.9882602827238,Hold,1795.988260282724,1192.9662379421181
